1.163856999999999999e+02,3.989889999999999759e+01
1.166256300000000010e+02,3.990545999999999793e+01
1.164197099999999949e+02,3.992302000000000106e+01
1.165490999999999957e+02,4.007101999999999720e+01
1.163616700000000037e+02,4.007668999999999926e+01
1.162831000000000046e+02,3.979760000000000275e+01
1.161475800000000049e+02,3.965664999999999907e+01
1.163031000000000006e+02,3.984787000000000035e+01
1.162702100000000058e+02,3.990538999999999703e+01
1.163673200000000065e+02,3.992072999999999894e+01
1.164278300000000002e+02,3.994404000000000110e+01
1.163434199999999947e+02,3.986811999999999756e+01
1.163651799999999952e+02,3.994722000000000151e+01
1.164436299999999989e+02,3.982565000000000310e+01
1.164180700000000002e+02,3.979469999999999885e+01
1.164550600000000031e+02,3.990769000000000233e+01
1.163385300000000058e+02,3.991575999999999880e+01
1.161324599999999947e+02,3.972444000000000131e+01
1.164668199999999985e+02,3.992889000000000266e+01
1.168993600000000015e+02,3.981976000000000226e+01
1.164122299999999939e+02,3.979934999999999690e+01
1.166329700000000003e+02,4.019151999999999703e+01
1.164022700000000015e+02,3.993712000000000018e+01
1.164826699999999988e+02,3.996997000000000355e+01
1.165165400000000062e+02,3.990737000000000023e+01
1.163976700000000051e+02,3.996759000000000128e+01
1.163038800000000066e+02,3.998382999999999754e+01
1.164265599999999949e+02,3.975670999999999822e+01
1.164011500000000012e+02,3.996578000000000230e+01
1.164491500000000030e+02,3.992743000000000109e+01
1.159620699999999971e+02,3.975892000000000337e+01
1.166167800000000057e+02,3.990516999999999825e+01
1.163933200000000028e+02,3.986086999999999847e+01
1.164065599999999989e+02,3.991078999999999866e+01
1.163271500000000032e+02,3.990176000000000300e+01
1.163199199999999962e+02,3.951868000000000336e+01
1.163623300000000000e+02,3.998624000000000223e+01
1.163697599999999994e+02,3.997375999999999863e+01
1.160294099999999986e+02,4.018748999999999683e+01
1.164115699999999975e+02,3.991290999999999656e+01
1.165981699999999961e+02,3.995067999999999842e+01
1.164205999999999932e+02,3.990391999999999939e+01
1.164513199999999955e+02,3.991884999999999906e+01
1.164412700000000029e+02,3.983097999999999672e+01
1.163935500000000047e+02,3.983051999999999992e+01
1.164709799999999973e+02,4.000133000000000294e+01
1.164911699999999968e+02,3.978990999999999900e+01
1.164600099999999969e+02,4.001227999999999696e+01
1.165479299999999938e+02,3.991937000000000069e+01
1.164887499999999960e+02,4.001980999999999966e+01
1.164440299999999979e+02,3.990861999999999910e+01
1.166376199999999983e+02,4.033326000000000278e+01
1.165208899999999943e+02,4.001792999999999978e+01
1.162732000000000028e+02,3.987411000000000172e+01
1.164339200000000005e+02,3.995042999999999722e+01
1.162237400000000065e+02,4.020852000000000004e+01
1.163498299999999972e+02,3.992222999999999900e+01
1.163051700000000039e+02,3.989609999999999701e+01
1.162452700000000050e+02,4.011724999999999852e+01
1.163746500000000026e+02,3.976337999999999795e+01
1.164391799999999932e+02,3.980402000000000129e+01
1.163629200000000026e+02,3.984749999999999659e+01
1.164782000000000011e+02,3.997482000000000113e+01
1.164242299999999943e+02,3.986467999999999989e+01
1.163592000000000013e+02,3.998532999999999760e+01
1.163866000000000014e+02,3.985072000000000259e+01
1.163079299999999989e+02,4.005427999999999855e+01
1.164283400000000057e+02,3.991901000000000010e+01
1.157185000000000059e+02,3.955254999999999654e+01
1.159555500000000023e+02,3.975482999999999834e+01
1.163897300000000001e+02,3.984394000000000347e+01
1.165631400000000042e+02,4.006600999999999857e+01
1.162752799999999951e+02,3.989929999999999666e+01
1.164842100000000045e+02,3.990169999999999817e+01
1.163427099999999967e+02,3.987944000000000244e+01
1.161005899999999968e+02,4.059365999999999985e+01
1.164010200000000026e+02,3.991387000000000285e+01
1.163655899999999974e+02,3.991073999999999700e+01
1.163573099999999982e+02,3.986768000000000001e+01
1.163818299999999937e+02,3.997556999999999761e+01
1.163409800000000018e+02,3.985535999999999746e+01
1.164201999999999941e+02,4.000786000000000087e+01
1.163436700000000030e+02,3.974849999999999994e+01
1.165864299999999929e+02,4.007710000000000150e+01
1.163493299999999948e+02,3.993936000000000064e+01
1.164498099999999994e+02,3.982900999999999669e+01
1.163803199999999975e+02,3.994368000000000052e+01
1.165648500000000070e+02,4.007139000000000095e+01
1.162882500000000050e+02,3.993037000000000347e+01
1.162798499999999962e+02,4.018885000000000218e+01
1.164620699999999971e+02,3.996996000000000038e+01
1.167039199999999965e+02,3.971027000000000129e+01
1.162773799999999937e+02,3.982249999999999801e+01
1.167494400000000070e+02,4.016094999999999970e+01
1.164178100000000029e+02,3.983731999999999829e+01
1.163877300000000048e+02,3.984694999999999965e+01
1.164432500000000061e+02,3.999441999999999808e+01
1.163109299999999990e+02,3.997567999999999699e+01
1.163526200000000017e+02,3.988790000000000191e+01
1.163876300000000015e+02,3.998729000000000156e+01
1.165644999999999953e+02,4.007204999999999728e+01
1.163661199999999951e+02,3.988199000000000183e+01
1.163339399999999983e+02,3.993648999999999916e+01
1.163035399999999981e+02,3.995083000000000339e+01
1.163474499999999949e+02,3.987921999999999656e+01
1.163092500000000058e+02,3.972151000000000209e+01
1.162852199999999954e+02,4.003945000000000221e+01
1.165815400000000039e+02,4.006902000000000186e+01
1.166394899999999950e+02,3.987995999999999697e+01
1.163247899999999930e+02,3.996638000000000090e+01
1.164724199999999996e+02,3.993182000000000187e+01
1.164952899999999971e+02,3.991317000000000093e+01
1.169761400000000009e+02,4.005892000000000053e+01
1.164413700000000063e+02,3.996092000000000155e+01
1.161584900000000005e+02,3.987447000000000230e+01
1.162482600000000019e+02,3.990619999999999834e+01
1.161698999999999984e+02,3.980257000000000289e+01
1.164234100000000041e+02,3.991008000000000067e+01
1.163653800000000018e+02,3.987375999999999721e+01
1.166644500000000022e+02,4.012008999999999759e+01
1.164819600000000008e+02,3.991002000000000294e+01
1.163944800000000015e+02,3.998657999999999646e+01
1.164127100000000041e+02,3.989094000000000051e+01
1.162983200000000039e+02,3.999398999999999660e+01
1.165256399999999957e+02,4.003793000000000291e+01
1.163152000000000044e+02,3.989925000000000210e+01
1.165845900000000057e+02,4.005577000000000254e+01
1.164416400000000067e+02,3.982994999999999663e+01
1.162774299999999954e+02,3.991120000000000090e+01
1.164502099999999984e+02,3.985840000000000316e+01
1.164773399999999981e+02,4.001270999999999844e+01
1.164209299999999985e+02,3.990511999999999659e+01
1.163034300000000059e+02,3.988284999999999769e+01
1.173875100000000060e+02,4.065156000000000347e+01
1.163927999999999940e+02,3.981042999999999665e+01
1.163534199999999998e+02,3.984725999999999857e+01
1.159814700000000016e+02,4.043905999999999779e+01
1.164461199999999934e+02,4.004514999999999958e+01
1.164564900000000023e+02,3.999877000000000038e+01
1.164115599999999944e+02,3.990832999999999942e+01
1.164562899999999956e+02,3.987472999999999956e+01
1.163177799999999991e+02,3.995092000000000354e+01
1.167497199999999964e+02,3.999992999999999910e+01
1.164089000000000027e+02,3.990077000000000140e+01
1.163616600000000005e+02,4.007043000000000177e+01
1.163013799999999947e+02,3.989276000000000266e+01
1.164759300000000053e+02,3.993238000000000198e+01
1.164128099999999932e+02,3.988877999999999702e+01
1.163237900000000025e+02,4.002705000000000268e+01
1.164872199999999935e+02,3.990641999999999712e+01
1.164609200000000016e+02,3.993124999999999858e+01
1.161447299999999956e+02,3.974824999999999875e+01
1.166514300000000048e+02,4.011625000000000085e+01
0.000000000000000000e+00,0.000000000000000000e+00
1.162257000000000033e+02,3.984797999999999973e+01
1.163470099999999974e+02,3.999161999999999750e+01
1.170739300000000043e+02,4.038371999999999673e+01
1.162629799999999989e+02,3.997484000000000037e+01
1.164959599999999966e+02,3.996994000000000113e+01
1.163652799999999985e+02,3.985665000000000191e+01
1.164853300000000047e+02,4.000806999999999647e+01
1.164951099999999968e+02,3.996862000000000137e+01
1.238160400000000010e+02,4.233727999999999980e+01
1.163442699999999945e+02,3.993431999999999960e+01
1.164476700000000022e+02,3.986171999999999827e+01
1.164458499999999930e+02,3.993634000000000128e+01
1.163134500000000031e+02,3.985031000000000034e+01
1.163631000000000029e+02,3.984743999999999886e+01
1.164071799999999968e+02,3.987248000000000303e+01
1.163495099999999951e+02,3.995586000000000126e+01
1.162806499999999943e+02,3.985264000000000095e+01
1.163684800000000052e+02,3.987673999999999808e+01
1.163239800000000059e+02,4.003914999999999935e+01
1.164106799999999993e+02,3.993957000000000335e+01
1.163570899999999995e+02,3.989883999999999986e+01
1.163151900000000012e+02,3.989654000000000167e+01
1.163332900000000052e+02,3.998463999999999885e+01
1.165563800000000043e+02,3.990809999999999746e+01
1.164552599999999956e+02,3.992011000000000109e+01
1.170759199999999964e+02,4.053576000000000334e+01
1.163594099999999969e+02,3.979639000000000237e+01
1.163528000000000020e+02,3.993478000000000350e+01
1.165658600000000007e+02,4.003253999999999735e+01
1.162240699999999975e+02,3.990019999999999811e+01
1.169818800000000039e+02,4.041037000000000035e+01
1.163587899999999991e+02,3.989809000000000339e+01
1.163856099999999998e+02,3.971887999999999863e+01
1.163593500000000063e+02,3.984295999999999793e+01
1.166664399999999944e+02,4.021580999999999761e+01
1.166566399999999959e+02,4.021965000000000146e+01
1.165972000000000008e+02,4.004489000000000232e+01
1.164822099999999949e+02,3.990523000000000309e+01
1.164330599999999976e+02,3.986755000000000138e+01
1.164052899999999937e+02,3.996786999999999779e+01
1.167801199999999966e+02,4.036289000000000016e+01
1.164323499999999996e+02,3.990675999999999846e+01
1.164857599999999991e+02,3.991826999999999970e+01
1.161631699999999938e+02,3.995401999999999987e+01
1.163166499999999957e+02,3.995958000000000254e+01
1.166101299999999981e+02,3.990426999999999680e+01
1.162887099999999947e+02,3.987178000000000111e+01
1.163643299999999954e+02,3.973870999999999754e+01
1.164358100000000036e+02,4.010510000000000019e+01
1.164133999999999958e+02,3.988067000000000206e+01
1.163682500000000033e+02,3.989793000000000234e+01
1.163199299999999994e+02,3.993115000000000236e+01
1.164495699999999943e+02,3.989327000000000112e+01
7.000000000000000000e+00,0.000000000000000000e+00
1.163402300000000054e+02,3.992020000000000124e+01
1.163541400000000010e+02,3.985454000000000008e+01
1.164156600000000026e+02,3.985864000000000118e+01
1.164110900000000015e+02,3.993231999999999715e+01
1.162870999999999952e+02,3.980691999999999808e+01
1.164835599999999971e+02,3.998642999999999859e+01
1.165018799999999999e+02,3.986563000000000301e+01
1.163330600000000032e+02,3.988716999999999757e+01
1.175740700000000061e+02,4.009329000000000320e+01
1.164112200000000001e+02,3.984400000000000119e+01
1.159777600000000035e+02,3.971063999999999794e+01
1.164076100000000054e+02,3.996052000000000248e+01
1.165905499999999932e+02,3.985063000000000244e+01
1.163054900000000060e+02,3.987684000000000140e+01
1.163217599999999976e+02,3.987525000000000119e+01
1.165469200000000001e+02,3.996424999999999983e+01
1.167253199999999964e+02,4.015554999999999808e+01
1.163395000000000010e+02,3.971589000000000169e+01
1.165995499999999936e+02,3.990822000000000003e+01
1.164919199999999933e+02,3.999718000000000018e+01
1.164430200000000042e+02,3.990500000000000114e+01
1.163163399999999967e+02,3.989526999999999646e+01
1.168403100000000023e+02,4.037507999999999697e+01
1.163716299999999961e+02,3.986898000000000053e+01
1.164720200000000006e+02,3.991604999999999848e+01
1.162785499999999956e+02,3.991729999999999734e+01
1.164008199999999960e+02,3.985822000000000287e+01
1.164419599999999946e+02,3.999351000000000056e+01
1.166519799999999947e+02,4.011536999999999864e+01
1.165922599999999960e+02,3.991140000000000043e+01
1.164188299999999998e+02,3.995101999999999975e+01
1.164286599999999936e+02,3.991725000000000279e+01
1.161403099999999995e+02,3.966740999999999673e+01
1.164963599999999957e+02,3.996611999999999654e+01
1.163121900000000011e+02,3.996461000000000041e+01
1.163900100000000037e+02,3.992813999999999908e+01
1.164015399999999971e+02,3.997901000000000238e+01
1.166817800000000034e+02,3.989048999999999978e+01
1.164076400000000007e+02,3.991971000000000203e+01
1.163705900000000071e+02,3.981235000000000213e+01
1.164073300000000017e+02,3.986910000000000309e+01
1.163098399999999941e+02,3.989565000000000339e+01
1.163001500000000021e+02,3.997567999999999699e+01
1.163283399999999972e+02,3.993677999999999884e+01
1.164495100000000036e+02,3.976476999999999862e+01
1.164994800000000055e+02,3.996441999999999695e+01
1.164273299999999978e+02,3.993296000000000134e+01
1.163473699999999980e+02,3.996495000000000175e+01
1.164874599999999987e+02,4.000793999999999784e+01
1.166054199999999952e+02,3.967092999999999847e+01
1.163881200000000007e+02,3.993921999999999883e+01
1.164848999999999961e+02,3.997064999999999912e+01
1.164391700000000043e+02,3.992692000000000263e+01
1.163588600000000071e+02,3.984644000000000119e+01
1.163791099999999972e+02,3.971074000000000126e+01
1.163876199999999983e+02,3.994628000000000156e+01
1.163580599999999947e+02,3.993675999999999959e+01
1.163692400000000049e+02,3.999723000000000184e+01
1.166471800000000059e+02,3.992506999999999806e+01
1.174354399999999998e+02,3.881960000000000122e+01
1.164459300000000042e+02,3.995163000000000153e+01
1.161646499999999946e+02,3.992105999999999710e+01
1.166330700000000036e+02,4.024638999999999811e+01
1.164430799999999948e+02,3.982551999999999737e+01
1.164118299999999948e+02,3.993016000000000076e+01
1.166843700000000013e+02,3.992732000000000170e+01
1.164465500000000020e+02,3.980523999999999774e+01
1.163101499999999930e+02,3.993872000000000355e+01
1.162826400000000007e+02,3.992889999999999873e+01
1.170530300000000068e+02,4.020168999999999926e+01
1.162961800000000068e+02,3.991402000000000072e+01
1.163758200000000045e+02,3.998919999999999675e+01
1.163726300000000009e+02,3.972187999999999874e+01
1.162851500000000016e+02,3.978041000000000338e+01
1.163865700000000061e+02,3.985996000000000095e+01
1.164898900000000026e+02,3.997050999999999732e+01
1.163703299999999956e+02,3.991037000000000035e+01
1.164410699999999963e+02,3.996148999999999774e+01
1.166565899999999942e+02,4.021954000000000207e+01
1.164926600000000008e+02,3.989415000000000333e+01
1.162990199999999987e+02,3.991176999999999708e+01
1.164100499999999982e+02,3.991378000000000270e+01
1.164552199999999971e+02,3.991530999999999807e+01
1.162855299999999943e+02,3.995651000000000153e+01
1.163571699999999964e+02,3.987174999999999869e+01
1.163336400000000026e+02,4.003021999999999991e+01
1.166213699999999989e+02,3.985976999999999748e+01
1.164100999999999999e+02,3.999461999999999762e+01
1.164285600000000045e+02,3.991009999999999991e+01
1.164067399999999992e+02,3.990679999999999694e+01
1.163334499999999991e+02,3.972802000000000078e+01
1.163268400000000042e+02,3.988177000000000305e+01
1.162452799999999939e+02,4.011722000000000321e+01
1.163620599999999996e+02,3.986659999999999826e+01
1.163283700000000067e+02,3.996220999999999890e+01
1.162761799999999965e+02,3.986753999999999820e+01
1.163544499999999999e+02,3.989817000000000036e+01
1.165548699999999940e+02,3.997386999999999802e+01
1.164103700000000003e+02,3.994798999999999722e+01
1.163351600000000019e+02,3.990986999999999796e+01
1.164018999999999977e+02,3.995785999999999660e+01
1.163560700000000026e+02,3.989782000000000295e+01
1.164512699999999938e+02,3.993251999999999668e+01
1.163586899999999957e+02,3.984678000000000253e+01
1.162964499999999930e+02,4.015196000000000254e+01
1.164156799999999947e+02,3.989280999999999722e+01
1.163504899999999935e+02,3.990328000000000230e+01
1.163499599999999958e+02,3.994362999999999886e+01
1.164194099999999992e+02,3.995806999999999931e+01
1.164402699999999982e+02,3.983106999999999687e+01
1.164322800000000058e+02,4.020689000000000135e+01
1.162816300000000069e+02,4.002047999999999917e+01
1.163900299999999959e+02,3.993209999999999837e+01
1.162913400000000053e+02,3.992311999999999728e+01
1.164009300000000025e+02,3.999081999999999937e+01
1.161253800000000069e+02,3.974495000000000289e+01
1.171050699999999978e+02,4.013839000000000112e+01
1.165518600000000049e+02,4.007985000000000042e+01
1.162523199999999974e+02,3.985573999999999728e+01
1.163302300000000002e+02,3.982967000000000013e+01
1.164205299999999994e+02,3.990328000000000230e+01
1.164571100000000001e+02,3.997415000000000163e+01
1.165871800000000036e+02,4.007771999999999935e+01
1.163720900000000000e+02,3.997498999999999825e+01
1.167303200000000061e+02,4.015572000000000230e+01
1.164264199999999931e+02,3.993227999999999867e+01
1.164925599999999974e+02,4.001039999999999708e+01
1.164051000000000045e+02,3.997751999999999839e+01
1.163406499999999966e+02,3.998521999999999821e+01
1.164048700000000025e+02,3.996726999999999919e+01
1.162543000000000006e+02,3.992801999999999651e+01
1.163328900000000061e+02,3.994740999999999786e+01
1.163275799999999975e+02,3.992168000000000205e+01
1.165270699999999948e+02,3.997605000000000075e+01
1.164110500000000030e+02,3.990838999999999714e+01
1.159762099999999947e+02,3.969675000000000153e+01
1.163430400000000020e+02,3.991367000000000331e+01
1.170760800000000046e+02,4.053575000000000017e+01
1.170893999999999977e+02,4.012263000000000090e+01
1.163702200000000033e+02,3.989855000000000018e+01
1.163812700000000007e+02,3.987257000000000318e+01
1.158369399999999985e+02,3.955342000000000269e+01
1.166409199999999942e+02,4.012642999999999915e+01
1.164543199999999956e+02,3.988519999999999754e+01
1.162205900000000014e+02,3.989278999999999797e+01
1.164499899999999997e+02,3.988143000000000171e+01
1.164628699999999952e+02,3.990742999999999796e+01
1.162736199999999940e+02,3.990630999999999773e+01
1.164602399999999989e+02,3.991226999999999947e+01
1.163362599999999958e+02,3.998541999999999774e+01
1.162868299999999948e+02,3.961749999999999972e+01
1.164016799999999989e+02,3.995671000000000106e+01
1.164967900000000043e+02,3.996598000000000184e+01
1.164207300000000060e+02,3.992316999999999894e+01
1.171222999999999956e+02,4.017000999999999777e+01
1.165818000000000012e+02,4.007620000000000005e+01
1.163570200000000057e+02,3.988788999999999874e+01
1.163573700000000031e+02,3.989602000000000004e+01
1.159959000000000060e+02,3.970365999999999929e+01
1.166319600000000065e+02,4.012107999999999919e+01
1.162479299999999967e+02,4.020965000000000344e+01
1.163044699999999949e+02,3.992181999999999675e+01
1.164127900000000011e+02,3.985034999999999883e+01
1.164214699999999993e+02,3.991946999999999690e+01
1.163477800000000002e+02,3.988000999999999863e+01
1.165109099999999955e+02,3.992275000000000063e+01
1.163216699999999975e+02,4.019107999999999947e+01
1.163038200000000018e+02,3.993489999999999895e+01
1.159711099999999959e+02,4.046076000000000050e+01
1.163575100000000049e+02,3.990612000000000137e+01
1.160600400000000008e+02,3.964126000000000261e+01
1.163806399999999996e+02,3.984814000000000078e+01
1.163143699999999967e+02,3.989095999999999975e+01
1.163134699999999953e+02,4.001270000000000238e+01
1.163198100000000039e+02,3.993075000000000330e+01
1.166309600000000017e+02,3.987089999999999890e+01
1.161912499999999966e+02,3.980727999999999867e+01
1.160826100000000025e+02,3.993518000000000256e+01
1.163679300000000012e+02,3.989959000000000344e+01
1.168078000000000003e+02,3.995159999999999911e+01
1.164142099999999971e+02,3.985609000000000179e+01
1.164666399999999982e+02,3.993003999999999820e+01
1.163957400000000035e+02,3.985294999999999987e+01
1.163636500000000069e+02,3.993498999999999910e+01
1.165834499999999991e+02,4.007580000000000098e+01
1.162825200000000052e+02,3.992298000000000258e+01
1.166290199999999970e+02,3.989865999999999957e+01
1.164390300000000025e+02,3.989226000000000028e+01
1.163810799999999972e+02,3.987711999999999790e+01
1.164878400000000056e+02,3.959915999999999769e+01
1.163044699999999949e+02,3.990308999999999884e+01
1.164644399999999962e+02,3.990720999999999918e+01
1.160571300000000008e+02,3.971226000000000056e+01
1.163064700000000045e+02,3.989826999999999657e+01
1.165018900000000031e+02,3.989811000000000263e+01
1.163701499999999953e+02,3.984909999999999997e+01
1.163670400000000029e+02,3.993139999999999645e+01
1.163754899999999992e+02,3.984890999999999650e+01
1.165271299999999997e+02,3.997594999999999743e+01
1.165494800000000026e+02,3.997737999999999658e+01
1.164572200000000066e+02,3.998857999999999890e+01
1.168266799999999961e+02,4.015585000000000093e+01
1.162538499999999999e+02,3.995508999999999844e+01
1.169981200000000001e+02,4.013799999999999812e+01
1.163333300000000037e+02,3.993500000000000227e+01
1.165859999999999985e+02,4.007706999999999908e+01
1.165103500000000025e+02,4.001113000000000142e+01
1.163358499999999935e+02,3.988862000000000307e+01
1.171539499999999947e+02,4.016264000000000323e+01
1.163413299999999992e+02,3.989625000000000199e+01
1.163099299999999943e+02,3.989600999999999686e+01
1.171405100000000061e+02,4.007916999999999774e+01
1.164521000000000015e+02,3.991890000000000072e+01
1.157182499999999976e+02,3.732408999999999821e+01
1.171017099999999971e+02,4.014829999999999899e+01
1.164135799999999961e+02,3.985542000000000229e+01
1.164107900000000058e+02,3.982730000000000103e+01
1.168311499999999938e+02,4.037642999999999915e+01
1.162643999999999949e+02,3.989426000000000272e+01
1.163155100000000033e+02,3.990975999999999857e+01
1.164674499999999995e+02,3.999396000000000129e+01
1.164447200000000038e+02,3.987487999999999744e+01
1.164342999999999932e+02,4.002315999999999718e+01
1.163606400000000036e+02,3.994442999999999699e+01
1.161376499999999936e+02,3.978958000000000084e+01
1.167377999999999929e+02,4.026418000000000319e+01
1.163506200000000064e+02,3.989768000000000114e+01
1.165289400000000057e+02,3.991751000000000005e+01
1.164344099999999997e+02,4.002322000000000202e+01
1.171080999999999932e+02,4.015487999999999857e+01
1.163671800000000047e+02,3.992260999999999882e+01
1.165181699999999978e+02,3.995973000000000042e+01
1.163297799999999995e+02,3.992173999999999978e+01
1.167327899999999943e+02,4.015489999999999782e+01
1.164016199999999941e+02,3.996110000000000184e+01
1.164629599999999954e+02,3.995020000000000238e+01
1.164552800000000019e+02,3.994297999999999860e+01
1.163325600000000009e+02,3.996963000000000221e+01
1.164393599999999935e+02,3.996039999999999992e+01
1.170562400000000025e+02,4.025544000000000011e+01
1.164328299999999956e+02,3.989269000000000176e+01
1.164068099999999930e+02,3.985569000000000273e+01
7.000000000000000000e+00,0.000000000000000000e+00
1.165801100000000048e+02,4.005964999999999776e+01
1.165668100000000038e+02,3.980933000000000277e+01
1.157039500000000061e+02,3.957146999999999792e+01
1.163767799999999966e+02,3.988799999999999812e+01
1.164503700000000066e+02,3.993296999999999741e+01
1.163494000000000028e+02,3.993133000000000266e+01
1.164596599999999995e+02,4.006080000000000041e+01
1.159444699999999955e+02,3.965670000000000073e+01
1.164344999999999999e+02,4.002317000000000036e+01
1.166770599999999973e+02,3.988851999999999975e+01
1.163722700000000003e+02,3.969877999999999929e+01
1.163461400000000054e+02,4.000594999999999857e+01
1.163380099999999970e+02,4.005852999999999753e+01
1.165819299999999998e+02,4.007930999999999955e+01
1.163887200000000064e+02,3.994767000000000223e+01
1.163111200000000025e+02,3.988358000000000203e+01
1.164415599999999955e+02,3.993979000000000212e+01
1.167110200000000049e+02,3.979444999999999766e+01
1.163410200000000003e+02,3.986045000000000016e+01
1.164012299999999982e+02,3.991400000000000148e+01
1.161168799999999948e+02,3.972361999999999682e+01
1.164722000000000008e+02,3.992764999999999986e+01
1.158187900000000070e+02,4.045593999999999824e+01
1.162869299999999981e+02,3.984893000000000285e+01
1.164071299999999951e+02,3.987239999999999895e+01
1.164719800000000021e+02,3.990713000000000221e+01
1.167142500000000069e+02,4.010157999999999845e+01
1.165651600000000059e+02,4.007220000000000226e+01
1.164390300000000025e+02,3.988468000000000302e+01
1.164531599999999969e+02,3.995492999999999739e+01
1.164084500000000020e+02,3.998181999999999903e+01
1.164668999999999954e+02,3.992717999999999989e+01
1.163411200000000036e+02,3.996638999999999697e+01
1.164632799999999975e+02,3.991895999999999844e+01
1.162826500000000038e+02,3.995598999999999990e+01
1.163877999999999986e+02,3.984691999999999723e+01
1.169981700000000018e+02,4.004934000000000083e+01
1.162528700000000015e+02,3.985882999999999754e+01
1.164507200000000040e+02,3.993198000000000292e+01
1.164180999999999955e+02,3.979462000000000188e+01
1.162589200000000034e+02,3.990630999999999773e+01
1.166090899999999948e+02,3.990505999999999887e+01
1.173655700000000053e+02,4.018122000000000327e+01
1.163504499999999950e+02,3.991743000000000308e+01
1.163522600000000011e+02,3.986267000000000138e+01
1.164280300000000068e+02,3.993352999999999753e+01
1.163913199999999932e+02,3.986453000000000202e+01
1.164126100000000008e+02,3.986003000000000185e+01
1.164749699999999990e+02,3.993254000000000303e+01
1.164264799999999980e+02,4.002355000000000018e+01
1.162434700000000021e+02,3.970400000000000063e+01
1.163055499999999967e+02,3.987617000000000189e+01
1.163899700000000053e+02,3.993171999999999855e+01
1.163241500000000030e+02,3.987147999999999826e+01
1.162256600000000049e+02,3.984665999999999997e+01
1.162477499999999964e+02,3.992105000000000103e+01
1.163068200000000019e+02,3.992253000000000185e+01
1.165672699999999935e+02,3.990422000000000224e+01
1.164423299999999983e+02,3.995080000000000098e+01
1.163682600000000065e+02,3.989410999999999774e+01
1.163705400000000054e+02,3.985005999999999915e+01
1.163272400000000033e+02,3.990140000000000242e+01
1.165278799999999961e+02,3.977535000000000309e+01
1.165049000000000063e+02,3.995539000000000129e+01
1.163913699999999949e+02,3.980154000000000281e+01
1.164763899999999950e+02,3.998275000000000290e+01
1.162450699999999983e+02,3.990628999999999849e+01
1.163485500000000030e+02,3.995671000000000106e+01
1.164011399999999981e+02,3.996631000000000000e+01
1.162834399999999988e+02,3.992296999999999940e+01
1.164147300000000058e+02,3.993735999999999819e+01
1.166544600000000003e+02,3.988956999999999908e+01
1.163048500000000018e+02,3.988351000000000113e+01
1.166947700000000054e+02,3.979697000000000173e+01
1.162406100000000038e+02,4.006085999999999814e+01
1.173515400000000000e+02,4.020049999999999812e+01
1.164150800000000032e+02,4.006474000000000046e+01
1.165830299999999937e+02,4.007502000000000209e+01
1.164985000000000070e+02,4.000175999999999732e+01
1.170849699999999984e+02,4.013521999999999679e+01
1.169908999999999963e+02,4.039985000000000070e+01
1.167436900000000009e+02,4.033196999999999832e+01
1.161450899999999962e+02,3.993290999999999968e+01
1.162411900000000031e+02,3.994516999999999740e+01
1.164896200000000022e+02,3.997050000000000125e+01
1.163921799999999962e+02,3.988210000000000122e+01
1.164039199999999994e+02,3.995774999999999721e+01
1.168543399999999934e+02,4.038678000000000168e+01
1.165056900000000013e+02,4.000965000000000060e+01
1.163478999999999957e+02,3.971753999999999962e+01
1.162803499999999985e+02,3.995354999999999990e+01
1.162652899999999931e+02,3.988056000000000267e+01
1.164115400000000022e+02,3.991105000000000302e+01
1.163550099999999929e+02,3.965612999999999744e+01
1.163649000000000058e+02,3.984956999999999994e+01
1.160570699999999960e+02,3.971217000000000041e+01
1.165088700000000017e+02,3.992195000000000249e+01
1.163226599999999991e+02,3.992040000000000077e+01
1.163436999999999983e+02,4.007840000000000202e+01
1.163014299999999963e+02,3.987901999999999703e+01
1.164257400000000047e+02,3.989258000000000237e+01
1.164216299999999933e+02,3.989547000000000310e+01
1.164462699999999984e+02,3.994209000000000032e+01
1.160571800000000025e+02,3.971209999999999951e+01
1.163118800000000022e+02,3.997455000000000069e+01
1.163514499999999998e+02,3.988797999999999888e+01
1.163706200000000024e+02,3.996018999999999721e+01
1.163262799999999970e+02,3.999152999999999736e+01
1.165646899999999988e+02,4.007197000000000031e+01
1.164429200000000009e+02,3.992181000000000068e+01
1.163043499999999995e+02,3.993927999999999656e+01
1.164114900000000006e+02,3.995803999999999689e+01
1.164115299999999991e+02,3.991356999999999999e+01
1.164564000000000021e+02,3.972928000000000281e+01
1.145394000000000005e+02,3.566691000000000145e+01
1.159642500000000069e+02,4.046247999999999934e+01
1.164030599999999964e+02,3.985696000000000083e+01
1.164702999999999946e+02,4.019662000000000290e+01
1.192373000000000047e+02,3.962199999999999989e+01
1.165879699999999985e+02,4.005228000000000321e+01
1.164210800000000035e+02,3.989757000000000176e+01
1.164355900000000048e+02,4.002781999999999840e+01
1.162808500000000009e+02,3.995593000000000217e+01
1.171097100000000069e+02,4.016159999999999997e+01
1.163223500000000001e+02,3.985772999999999655e+01
1.164603900000000039e+02,3.997086000000000183e+01
1.171778300000000002e+02,4.049504999999999910e+01
1.163332699999999988e+02,3.987635999999999825e+01
1.159848400000000055e+02,4.046359999999999957e+01
1.163150799999999947e+02,3.992244000000000170e+01
1.164114399999999989e+02,3.989782999999999902e+01
1.163772500000000036e+02,3.983991000000000327e+01
